
2781	5.372497415664693e+39	5763933393422.924	3980190874226.7188	-48941.03551393526	-169390.76535640797
2782	8.945076120497908e+38	-4721238799986.1875	-6214018115773.266	-253267.41793213796	-731467.9639623694
2783	9.645085887291728e+38	6939636474782.703	-9323842677297.822	-432128.7677151689	-32176.833828772185
2784	8.010635820348082e+39	-8465105268668.5205	-5161476556971.522	-327152.4799190834	-693513.8805018773
2785	6.699624518976349e+39	1104896715770.121	-9851758173071.727	664989.7544718198	-300787.044569736
2786	2.638474822443948e+37	-165172197790.2422	584847454654.8555	941776.6887793061	278840.3339395628
2787	9.90566788133469e+39	3105034482139.8457	306666647612.72266	137162.37261402304	841869.2061201159
2788	2.745984883046797e+39	-1827496944532.4941	-1123411694802.4355	3773.3844049985055	713220.8687301006
2789	6.462766549578914e+39	-3604514715046.6006	-7003541057153.516	290013.2212978485	848176.4804509252
2790	1.574692794961209e+39	-4587120805761.513	5531438294207.477	-905045.9464712264	-489520.0469016756
2791	2.2497695900286608e+38	-4395805241437.871	488544567746.03906	153311.11969738407	-41656.09521125548
2792	5.821499922080623e+39	3766977694950.6484	2549938362103.7227	36546.14647096	768660.3488097668
2793	7.59537768966556e+39	-3617972891335.9434	4047431070460.5195	-74949.29076702776	-612342.2316631966
2794	7.434224674319156e+38	-4759634145571.015	-378923043303.9043	-630396.4390127137	-159439.74637294537
2795	8.352288887426129e+39	-1873572411580.0176	841581797669.6914	196917.69782797736	-967314.0891897265
2796	1.2821056595301794e+39	-88204384341.92188	-8140361362132.777	-518034.853562255	55517.72280461178
2797	2.9873930550419513e+39	-6151654646348.184	3261886173644.3145	-237643.44863634207	-231609.21507257747
2798	3.213513705133446e+39	2503087151559.586	-8574446179426.559	989756.5339766582	-850503.2711435767
2799	3.343562532403266e+39	7176528005840.992	164192261479.60156	-298938.1682540091	-697106.6743559209
2800	7.925742587794756e+39	-5901168351077.227	4249459033612.2793	754577.2777723342	424834.56711235223
2801	6.157021046415817e+39	-200048161940.46875	4146600924443.842	-477194.1357337737	-371585.9295329078
2802	4.268993150613465e+38	340428394042.0762	8940969279056.984	998680.3385091443	197280.9387364767
2803	8.527153998951658e+39	1627364704442.1055	-2882004409599.0615	-173824.3892500822	-983335.2577561793
2804	5.138462608099237e+38	-2997675672166.7793	6347836739037.146	-256542.86076299718	32034.30454401765
2805	2.995212774868723e+39	3871654671389.3574	-6383092078048.203	-260149.93974399054	797461.6209528386
2806	1.1886749493749693e+39	-393349111822.59375	5232359386313.492	-701346.5525081642	123509.08867255691
2807	3.019676151093409e+39	-4874253672495.954	8192846291564.211	166355.7330530819	-228674.1420332963
2808	3.062644449969162e+39	-9260316301550.47	6621548008862.504	655473.9574953341	224004.83540958003
2809	9.292127470322899e+39	-5617824940837.291	-9958833055219.477	793962.3764724752	847110.9453833776
2810	8.218474389363627e+39	-7061362681761.842	-3007872550601.1846	-656066.8370054605	348744.93328904454
2811	5.1020763712936445e+39	-1081688339682.7539	9882540645389.176	650820.8101647764	-60594.27716613293
2812	7.61075370976608e+39	2689945752623.3945	-7416040078409.27	410102.05593781965	681059.307418806
2813	7.934760915123239e+39	-8298772696196.532	-4715905816590.95	-28614.68277663272	582939.5012488891
2814	6.801780647072972e+39	9693218328424.79	-2517276586146.1973	871599.2461230445	905412.1787151268
2815	7.035338199438623e+39	8068683689468.141	-8317782017970.921	223785.33488148078	-425234.6486402905
2816	1.7494752384567015e+39	-5984737323177.733	1109377940760.6426	-287022.11118766014	-693743.0322102787
2817	6.573435294917923e+39	3736081217086.8223	-169801763585.85938	-599554.7196886088	652080.1271413905
2818	8.146779365014599e+39	8549554939292.328	8258840344511.555	-747277.4272506917	-617058.5813773377
2819	9.190834733342827e+39	3496320617530.6504	939190772658.0957	630039.2509103722	-297111.8827197952
2820	3.7630581790318276e+39	762145382996.8398	3883345493568.4746	71962.95546758338	-763513.1118173786
2821	7.236260171864746e+39	4943555672828.682	5496420895614.369	-511239.2655502889	575091.1806010886
2822	6.736565264801848e+39	9183001382450.281	2449918153287.3945	-178786.524409813	-682516.4844604535
2823	4.9786844090995773e+39	-7686860410426.445	6479271206807.125	-187044.26836891752	-81766.68603835034
2824	5.943803604588305e+38	-5878701640095.285	1084304798221.8867	114953.2812386034	-844911.6781113952
2825	4.036167654004852e+38	3537038006145.8613	-7720361052603.289	-81138.54761742998	649682.0770583916
2826	5.681447529661564e+39	3475413357648.635	-2774953794489.372	193082.53484579525	-280951.1850070256
2827	1.7075780626948445e+39	-7734364655729.671	8704971500997.852	-255944.8902096235	-839234.4604993067
2828	7.480405597495271e+39	-4243823581141.495	8651719285438.547	-164611.0354990638	-728474.3744346487
2829	8.321734567303254e+39	-7810923613383.936	3514763525332.8164	522396.0239119588	-554022.9725672749
2830	4.513206231070506e+39	-4642010696582.492	7137921675057.604	34643.28767694265	-608213.5938826869
2831	3.8439875145989254e+39	2807824831999.8105	4963872749989.473	-6266.716974858311	-922368.8352096784
2832	9.090215447116439e+39	1856635629185.3223	8417973931130.246	339364.15581096057	-299744.60137396667
2833	7.924884529378834e+39	9349412648973.89	-8205075109354.627	185185.82026347332	-421646.8497466872
2834	8.97019215426632e+39	-5761042814964.092	570656957590.1367	-964234.0257294362	-879885.4501079965
2835	1.938788780268662e+39	-9955252017730.021	4934411986641.242	-386062.88327255077	5211.041934205568
2836	8.174826559847836e+39	3633842835161.006	-65205388243.296875	-160288.32656495506	-38016.117855491815
2837	7.228898391493486e+39	-8226514260335.422	2130165279929.4297	-808966.9241902706	292467.04700231063
2838	1.8395640734261588e+38	7429975129881.926	267210980608.5879	869474.897618067	534435.2516403436
2839	3.9720901949876633e+39	-8799901120649.742	-4748161581644.161	958456.1118205166	664006.5065483688
2840	9.196545472856762e+39	-5881251468379.242	1925625348826.9512	-116253.88037810859	687661.9157739796
2841	4.408116546294647e+39	-3189941689660.573	3475638845860.0273	557023.7215151447	15095.559014554252
2842	8.046730269420245e+39	1274171362133.8086	-4931681204231.624	-482628.9493120468	-341902.16286836157
2843	3.896137366516809e+39	-8835888377583.266	4272798895844.6914	509713.3406771596	-42131.75594216946
2844	5.97441690246956e+39	-6041712194301.405	-2949809753887.5996	619255.2443586702	-746733.3578306757
2845	9.442356851484246e+39	-6922266593531.021	8129955780597.949	-158074.56833799498	-509302.6212852827
2846	1.5939730826865617e+38	-520238655146.99023	5953986420961.201	-347877.48064084025	-968934.4728073657
2847	3.776527585080978e+39	-831592993132.7168	6524173321906.875	-878650.8581961417	-858641.9530289877
2848	1.178534919725428e+39	1335207127376.5137	-5007845231727.148	-484881.36224617076	379219.8222464435
2849	8.155524271287181e+39	4839650012951.545	-2709063744470.1523	429672.19849506766	-624477.1668298028
2850	4.7490653820664766e+39	-957593564873.2285	-8776826803973.867	239512.00601953105	-882378.5156608974
2851	7.179264586032323e+39	5391947670893.404	3645601142425.91	-628945.8953506679	834376.3055364823
2852	5.670122129300705e+39	-5928374513100.067	42244011013.203125	496.44295029051136	318624.186625805
2853	6.462718827428786e+39	-1561351386798.2197	5942143550600.98	-232791.0997732794	-250799.8073059445
2854	6.527956648246214e+39	4430302120512.764	2064295697717.459	388292.82054715	-880949.5245002621
2855	8.791693764948657e+39	4777048992533.367	3864187041522.99	-640327.408715063	732968.3317684913
2856	7.013500763598885e+39	-4465650876521.365	344051559098.27734	595502.8925117871	50753.128823607694
2857	7.506229078496303e+39	9660022811776.926	1350693364427.498	733160.4776983415	839964.7414171915
2858	5.036470401575546e+39	9810185521174.047	2780301891432.547	-468881.02202149516	-114517.28965160577
2859	9.720060344270298e+39	-2025593006150.4521	3241975181930.3027	-213900.84620472742	291741.4493335916
2860	8.373836501602703e+39	-6339207642078.204	7457970224223.168	-741750.7406600214	-992919.332885448
2861	2.5460146516657546e+39	7733206805458.469	-4057914415519.5635	721680.9883560822	-850865.685557808
2862	1.3957956310981956e+38	-553589697215.1836	-2399452087500.8125	587357.3121463202	907572.2624935566
2863	4.7149755148691276e+39	7933782794266.707	-7488062616472.521	721015.2199576681	866261.8630871694
2864	3.5247637946243185e+39	-8550359052779.33	-7809628807321.484	502538.5728779135	292679.0251293224
2865	9.532900186532455e+39	2470385816607.664	1046162236729.375	679948.0216455432	-211780.2420764825
2866	3.599310022961452e+39	9459537482761.754	3447026949455.125	112221.0167621097	-502484.8028531128
2867	4.303807844129948e+38	-5091132006438.239	-1307388298687.4268	-976574.986049862	-113158.76397680747
2868	6.602877822840469e+39	6755563944571.238	-8225153743272.596	677268.4911412478	373739.1293552588
2869	7.141734066583038e+39	6850691248291.986	-9423522667197.469	176762.10293951258	-558347.8153458288
2870	3.011776911820553e+39	8210060269003.695	-7006975351576.67	282558.48269845615	794515.3939626121
2871	3.9002418259185156e+38	-6316582262655.584	-5922972368506.519	709273.2399728568	-482555.3662340505
2872	1.2685104524371938e+39	-7656196866557.537	2721353607468.158	-273964.1580137657	273122.94464432634
2873	6.61163299015961e+39	-285387140270.94727	-1020487155312.8262	406381.9179529471	-360507.4141868652
2874	7.666443661503093e+39	-6090274031330.461	136492785880.41992	-674634.9096487949	-610655.1072455721
2875	5.089931243092098e+39	-9343151264844.275	4500709884293.018	-65379.374987915275	929430.7702104154
2876	9.095674388552467e+38	1190608932587.6055	-7126896359470.223	245965.60131298145	-913814.1206269197
2877	1.551545533994272e+39	-8632247592086.983	-8641927163023.966	-799731.3330150612	824093.2659876198
2878	1.1046696747707597e+39	-598318229085.5977	4257111805233.24	-174672.93454006442	650703.9673823339
2879	6.906638109776146e+39	3418841886267.7754	-515630146152.5332	-506644.9378762439	-702917.9252677264
2880	5.5592244692742486e+38	-9417754821609.234	-7680199989609.289	872392.0713262353	750867.3980533604
2881	1.7954688078622372e+39	-4279922051766.2207	-2626219710629.3936	-753364.0506930901	988167.9121192545
2882	3.2082465138606167e+39	5867883260769.648	8044862882881.969	301091.993354345	-115655.62429268274
2883	9.085046114423712e+38	608258690233.6172	-1413547195846.3564	-572247.3675692936	-159565.66824008385
2884	4.9030559607993954e+39	-738192163617.6387	-6602714716281.162	-985842.5628506371	-528656.8029115215
2885	6.973883396109102e+39	-7801725940384.829	-5765915938079.402	-756621.0797925479	-123948.88806079573
2886	3.1771092171473794e+39	5482662702293.508	-687654467417.6641	-477412.79821634875	-469163.6147988534
2887	4.331362032812918e+39	-1163018516132.0254	5840284396934.166	914674.9235416751	-476664.8255613262
2888	7.470751530488838e+39	3277955606186.338	7174705230750.398	542125.4788424592	381787.5469988198
2889	1.7381462179226927e+39	2699460574938.377	2832557527628.5625	-968681.6918366814	-276820.12996127806
2890	7.021107841712784e+39	-8011367244730.98	5136111725023.264	-766633.3951455961	-180996.66818724852
2891	6.508697266684116e+38	2607580975184.371	-2528146503149.3975	111221.41381012485	-943664.8930709894
2892	4.0838323380796505e+39	8334608273154.594	6670645609898.172	-37374.65610270575	11921.144633473945
2893	9.025531003525572e+39	-203663359927.30664	-1975121644461.3418	368207.41262490465	-587244.1494559817
2894	6.730856864069476e+39	2777358884217.242	-360073916997.64453	-54198.103216003976	329045.53782731574
2895	4.4710048570111186e+39	4116867736668.957	489218703440.3281	-825427.4874208553	975368.7477627434
2896	5.537947873005769e+39	395533701282.9746	-5657799170241.955	-20491.4693699365	-597093.8414218801
2897	7.559864108449684e+39	3384152018611.285	-9089542055609.77	399196.6128559264	-386754.33374597866
2898	3.125346305372313e+39	7283592062825.719	6941511598470.811	844094.2097131803	-415340.4641050901
2899	2.2124666081877998e+39	-9172920281397.8	9951151621423.11	-479369.3403839692	811212.3507743811
2900	5.682845518357685e+39	8613724381251.824	8902531910430.434	-810834.4374731336	884081.4947558336
2901	3.386043738274083e+39	-1298140755527.9521	2469924481527.871	950376.4446077005	371177.21772698686
2902	5.809404315183335e+39	-6769185184458.06	4237505777678.6895	-489301.3631985883	553159.6908479438
2903	1.4616439728660537e+39	5156347410133.709	-4777236673368.006	414553.1763000833	275622.27455086214
2904	2.2353155473046084e+39	-9661490605715.832	-8358208266436.094	714551.7053056201	327795.67572521884
2905	2.0170814027307484e+39	8435023236219.656	-4825402404159.64	632960.2975229807	566897.9603994242
2906	2.4721963700913042e+39	-2918153412864.551	1794113206162.918	882810.7121068442	-545638.7431672909
2907	6.59662338184542e+39	-3588492363189.166	-1274039220030.505	242448.05994415586	-76779.72470210295
2908	4.3182473607995066e+39	7562421297200.234	635164004941.2734	57877.579669662286	300005.3382022334
2909	8.801497915348366e+38	8720947336499.395	-7182511635307.498	-698385.2513630331	-785153.1553059085
2910	8.831782981463576e+38	6897467795668.336	3996801986855.215	-542450.2004027176	-894743.814737766
2911	1.0102342683558896e+39	-7074696024769.951	8436383351609.852	951336.3843181848	193835.70930082002
2912	1.3394533175215995e+38	-4149503950348.501	5700951668190.666	-247043.50472260895	-348517.2508914749
2913	3.756100320366245e+39	2059283138421.7168	-5803054376651.284	-671233.6815504285	79186.65953076049
2914	5.0606955624925646e+39	-4651156290769.238	1189521812548.5195	-544004.8186767164	-459758.69911490893
2915	5.493265572276163e+38	3421542717078.2305	-1031894577171.4512	-827704.3705291203	-450837.5140796235
2916	3.2378656503553273e+39	-524481526207.584	-2435677577756.09	375534.4812021458	404010.19948531524
2917	7.741672975287642e+39	5223446464926.178	4783822843220.578	192691.3981486559	373449.92832879093
2918	1.2902583534326073e+39	4291672647227.9844	1478911866907.0352	-819853.8424492143	-600932.7224687478
2919	9.860666739648055e+39	-7962751883498.62	-9630203441046.262	-359244.9344643798	99140.5807899367
2920	1.9556714159418077e+39	-8662354172415.707	-9813996875069.342	985320.2178470828	300556.00579042034
2921	6.219056346442365e+39	-3143463178133.2236	-8531226493006.867	-44287.6641048555	244224.09665257088
2922	1.0106361645236927e+38	-8622556233429.441	2261637708536.873	164081.75099301897	743471.3080139963
2923	4.752308931629278e+39	-7954243203735.536	4080457054323.5645	-486160.5021554016	646231.9214008583
2924	6.390563805620553e+39	2862189584020.66	-8991569103338.662	371484.49820112786	10178.854516398162
2925	9.968421307280684e+39	-1201576323591.1074	1243752671487.7383	17120.148177818046	425426.9360191745
2926	5.330618355942618e+39	8663154710298.301	3384732278828.705	-114848.88710552955	116262.10184381972
2927	9.912847748496168e+38	8676514111406.078	6023337573577.568	571093.4916013931	302406.7931766524
2928	3.05153323700015e+39	-6881971807139.684	-9459309714564.361	392581.7020477881	462194.8659555719
2929	9.164218348121972e+39	3087498054165.2207	8604635745195.152	-831632.5054107804	899061.8325614356
2930	5.979650055591524e+38	-7450748068793.205	5182496162670.861	606801.3145508042	-563263.144013986
2931	2.170639815409431e+39	1697338002997.2266	4398172482526.318	-243687.6897088769	562874.2525424985
2932	2.4276589497699043e+39	6572116364981.461	3048117172734.26	762684.5691802606	-124367.7134506678
2933	4.9189731527786706e+39	3566352517228.9883	6165928863212.213	-521014.02651146887	912985.5070760623
2934	2.1066440692456145e+39	-1527114322549.1367	-6501286778600.497	-811667.6458527355	-321584.647245529
2935	3.170588833092414e+39	-4806844900361.491	-62765822457.24609	-632057.8446777042	8070.507245171699
