id	mass	x	y	vel_x	vel_y
1523	2.84217e+39	-1.20236e+17	3.66055e+16	-6.81585e+11	2.07521e+11	
1524	2.34156e+39	-2.38808e+16	8.28397e+16	-1.35405e+11	4.69657e+11	
1525	4.19199e+39	-7.00545e+15	-1.8378e+16	-3.974e+10	-1.04156e+11	
1526	4.85639e+39	2.2473e+16	7.61299e+16	1.27382e+11	4.31627e+11	
1527	8.36947e+39	-1.10185e+16	-4.19684e+16	-6.24673e+10	-2.37967e+11	
1528	2.7201e+38	2.33923e+16	-1.33229e+16	1.32572e+11	-7.55698e+10	
1529	1.49623e+39	7.68828e+16	6.91855e+16	4.35853e+11	3.92221e+11	
1530	2.9323e+39	-3.4463e+16	2.06598e+16	-1.95366e+11	1.17162e+11	
1531	6.94114e+39	-2.8643e+15	1.31587e+15	-1.62364e+10	7.48661e+09	
1532	5.03942e+39	5.53444e+16	1.84582e+16	3.1377e+11	1.04617e+11	
1533	3.40485e+39	1.56546e+16	-1.92801e+16	8.87758e+10	-1.09333e+11	
1534	8.04145e+38	3.27691e+16	8.68029e+16	1.85778e+11	4.92095e+11	
1535	7.54414e+39	-6.27417e+15	5.35577e+16	-3.55449e+10	3.0364e+11	
1536	2.92613e+39	4.13994e+17	4.5835e+16	2.34696e+12	2.59864e+11	
1537	7.40487e+39	6.08358e+15	-9.45281e+16	3.45179e+10	-5.35866e+11	
1538	4.16586e+39	-7.09521e+15	7.15258e+13	-4.02735e+10	4.03865e+08	
1539	5.10155e+39	4.34501e+15	3.9479e+16	2.45988e+10	2.2385e+11	
1540	2.70095e+39	6.08195e+16	-1.22116e+17	3.44772e+11	-6.92292e+11	
1541	4.72651e+39	-6.05516e+16	-9.147e+15	-3.43274e+11	-5.18366e+10	
1542	5.12248e+39	1.99133e+16	1.85398e+16	1.12898e+11	1.05106e+11	
1543	1.07058e+39	6.68224e+14	5.9988e+16	3.81594e+09	3.40119e+11	
1544	9.39792e+39	4.00218e+16	-1.93407e+16	2.26931e+11	-1.09617e+11	
1545	5.76731e+39	-7.98003e+15	-1.42573e+16	-4.52107e+10	-8.08697e+10	
1546	3.66958e+39	2.33294e+17	1.39846e+17	1.32257e+12	7.92747e+11	
1547	8.94193e+39	2.70248e+17	6.73298e+16	1.53199e+12	3.81692e+11	
1548	8.80965e+39	-8.81707e+15	-1.30686e+16	-4.99894e+10	-7.4069e+10	
1549	1.95758e+39	-3.32306e+16	5.04823e+15	-1.88407e+11	2.85957e+10	
1550	6.45402e+39	8.90053e+16	6.70759e+16	5.04515e+11	3.8024e+11	
1551	9.38486e+39	7.47483e+15	4.23681e+15	4.22902e+10	2.40187e+10	
1552	8.64908e+39	-2.01743e+18	-1.32719e+18	-1.14366e+13	-7.5237e+12	
1553	7.92385e+39	-5.32662e+16	-3.29044e+16	-3.0201e+11	-1.86565e+11	
1554	4.1919e+39	-1.26277e+16	6.94546e+15	-7.1626e+10	3.93569e+10	
1555	6.97863e+39	-8.08012e+16	3.63909e+16	-4.58025e+11	2.06333e+11	
1556	6.38792e+39	-4.91832e+17	-1.87347e+18	-2.78818e+12	-1.06206e+13	
1557	1.06013e+39	-1.42714e+16	-5.96484e+15	-8.09183e+10	-3.38329e+10	
1558	3.43394e+39	1.63178e+16	1.62908e+16	9.24756e+10	9.23586e+10	
1559	2.59968e+39	2.68784e+16	-3.53135e+15	1.52417e+11	-2.00628e+10	
1560	4.52104e+39	5.33729e+16	-2.93034e+16	3.02598e+11	-1.66102e+11	
1561	6.39279e+39	3.65733e+15	6.15866e+14	2.07584e+10	3.46079e+09	
1562	7.9167e+39	-1.78069e+16	3.86713e+16	-1.00966e+11	2.19258e+11	
1563	9.9053e+39	2.33543e+16	2.6985e+14	1.32413e+11	1.54052e+09	
1564	1.66022e+39	6.49525e+15	4.24521e+15	3.68151e+10	2.40562e+10	
1565	8.94254e+39	-7.74308e+16	1.29342e+16	-4.38988e+11	7.33434e+10	
1566	4.84309e+39	1.17852e+16	2.38634e+16	6.68409e+10	1.3528e+11	
1567	5.58201e+39	1.69982e+16	1.82747e+16	9.6412e+10	1.03641e+11	
1568	4.37132e+39	-2.97145e+16	-2.1242e+16	-1.68397e+11	-1.20436e+11	
1569	1.8481e+39	-4.12626e+15	3.64172e+15	-2.33663e+10	2.06707e+10	
1570	1.44227e+39	1.12586e+15	3.22462e+14	6.37382e+09	1.83939e+09	
1571	2.56207e+39	-1.49696e+16	4.83407e+14	-8.48181e+10	2.69784e+09	
1572	6.28907e+39	1.72922e+16	-5.04588e+15	9.80514e+10	-2.85662e+10	
1573	8.6064e+39	-2.25701e+16	2.60858e+16	-1.27973e+11	1.47887e+11	
1574	3.15385e+39	5.73334e+15	-2.43423e+15	3.2465e+10	-1.38218e+10	
1575	2.06056e+39	2.12966e+16	-3.15003e+16	1.20754e+11	-1.78624e+11	
1576	1.43399e+39	6.10901e+15	3.01682e+16	3.46648e+10	1.71071e+11	
1577	3.94609e+39	-2.7486e+16	-1.60392e+17	-1.55771e+11	-9.09193e+11	
1578	7.52169e+39	3.23707e+15	1.55643e+16	1.83344e+10	8.82172e+10	
1579	8.32233e+39	2.6638e+16	9.61293e+15	1.50958e+11	5.44774e+10	
1580	4.05269e+39	-8.6608e+15	-2.8206e+16	-4.90832e+10	-1.59948e+11	
1581	6.77566e+39	-3.64307e+16	-9.19242e+15	-2.06556e+11	-5.21038e+10	
1582	5.96209e+39	4.60234e+15	-8.59692e+13	2.61332e+10	-4.7806e+08	
1583	1.54314e+39	-1.09408e+16	-5.97087e+15	-6.20507e+10	-3.3857e+10	
1584	3.40705e+39	-6.23818e+16	3.89222e+15	-3.53691e+11	2.20844e+10	
1585	4.53612e+39	-2.72492e+16	-2.91039e+16	-1.54594e+11	-1.64999e+11	
1586	1.03949e+39	-4.73271e+16	-1.16389e+16	-2.68304e+11	-6.5958e+10	
1587	4.97979e+39	3.95241e+16	4.73091e+16	2.24092e+11	2.68193e+11	
1588	6.2729e+39	3.98572e+15	-7.84297e+15	2.26422e+10	-4.44112e+10	
1589	9.95726e+39	-2.90649e+16	1.90438e+16	-1.6476e+11	1.08013e+11	
1590	7.47746e+39	1.40117e+16	3.10407e+16	7.94449e+10	1.76013e+11	
1591	2.5088e+39	-6.62503e+16	2.05528e+17	-3.756e+11	1.16512e+12	
1592	7.53825e+39	-2.71721e+16	-3.56575e+16	-1.53992e+11	-2.02128e+11	
1593	8.79037e+39	1.50757e+16	2.4216e+15	8.54998e+10	1.3692e+10	
1594	7.49805e+38	-8.29307e+15	-3.01966e+16	-4.70046e+10	-1.71244e+11	
1595	6.10869e+39	-2.98548e+16	-8.26904e+15	-1.69241e+11	-4.68914e+10	
1596	5.28594e+38	-2.76301e+16	-8.02807e+14	-1.56684e+11	-4.57033e+09	
1597	7.51307e+39	-2.64898e+16	4.84199e+16	-1.50218e+11	2.745e+11	
1598	5.57889e+39	2.85165e+15	-4.62261e+16	1.61774e+10	-2.62058e+11	
1599	1.17035e+39	-2.24863e+17	-6.92435e+16	-1.27478e+12	-3.92542e+11	
1600	9.1926e+39	1.6063e+16	5.53126e+16	9.11049e+10	3.13514e+11	
1601	8.01897e+39	-3.99732e+16	-2.15594e+16	-2.26643e+11	-1.22234e+11	
1602	3.96609e+39	7.28129e+16	-5.90402e+16	4.12758e+11	-3.347e+11	
1603	9.16491e+38	-1.77272e+16	-3.66064e+16	-1.00527e+11	-2.07558e+11	
1604	6.96898e+39	1.0041e+17	-4.52016e+15	5.69163e+11	-2.56511e+10	
1605	4.78198e+39	1.16751e+17	9.98484e+15	6.61873e+11	5.65532e+10	
1606	6.8692e+39	1.5358e+17	-8.24528e+16	8.70612e+11	-4.67475e+11	
1607	8.27646e+39	6.27479e+15	-1.00398e+16	3.55298e+10	-5.68958e+10	
1608	1.90572e+39	6.43851e+16	-1.84206e+17	3.65038e+11	-1.04427e+12	
1609	9.13075e+39	-1.68541e+16	1.76112e+16	-9.55548e+10	9.98702e+10	
1610	8.85482e+39	-6.66204e+15	2.62118e+15	-3.77861e+10	1.48243e+10	
1611	8.30393e+39	-1.19614e+16	-3.90578e+16	-6.78247e+10	-2.21468e+11	
1612	6.53271e+39	4.21592e+16	-2.38705e+17	2.38974e+11	-1.35326e+12	
1613	1.1234e+39	-4.09621e+15	-1.2969e+15	-2.32204e+10	-7.33773e+09	
1614	7.41098e+39	8.63567e+15	-8.49604e+15	4.89881e+10	-4.82041e+10	
1615	3.95506e+39	-3.67233e+16	-2.43425e+16	-2.08169e+11	-1.38026e+11	
1616	7.7923e+39	7.22757e+15	-3.02041e+16	4.09714e+10	-1.71208e+11	
1617	2.7078e+39	4.26456e+16	-1.37374e+17	2.41785e+11	-7.78778e+11	
1618	4.66041e+39	-2.88384e+16	1.28732e+14	-1.63517e+11	7.18325e+08	
1619	6.44686e+39	-3.84402e+15	-6.7562e+15	-2.18142e+10	-3.83067e+10	
1620	9.78129e+39	7.17728e+15	2.5109e+16	4.06958e+10	1.42353e+11	
1621	8.78977e+39	2.84962e+16	-7.45581e+15	1.61591e+11	-4.22733e+10	
1622	8.49514e+39	-2.88111e+16	-4.53263e+16	-1.63363e+11	-2.56945e+11	
1623	6.62988e+39	4.93755e+16	9.66585e+16	2.79935e+11	5.47943e+11	
1624	2.7336e+39	-2.15031e+17	-2.43205e+17	-1.21901e+12	-1.37873e+12	
1625	7.59e+39	2.19962e+16	-6.77995e+16	1.24735e+11	-3.84359e+11	
1626	8.07059e+39	-1.9994e+17	1.27601e+17	-1.13346e+12	7.2342e+11	
1627	5.10583e+39	-4.5432e+16	-2.26671e+16	-2.57596e+11	-1.28553e+11	
1628	1.21987e+38	-1.13554e+17	2.57364e+16	-6.43732e+11	1.45885e+11	
1629	1.61095e+39	-2.32358e+16	4.70581e+16	-1.31765e+11	2.6681e+11	
1630	5.2329e+39	-1.36515e+16	5.59842e+16	-7.74376e+10	3.17421e+11	
1631	4.31471e+39	1.23377e+16	1.45034e+16	6.99829e+10	8.22119e+10	
1632	8.62172e+39	1.95961e+16	9.94151e+15	1.11141e+11	5.63554e+10	
1633	4.25674e+39	1.1388e+16	5.1223e+15	6.45447e+10	2.90996e+10	
1634	4.37565e+39	7.6209e+16	-2.49104e+15	4.32022e+11	-1.40793e+10	
1635	1.19838e+39	8.58745e+16	-4.16479e+16	4.86841e+11	-2.36046e+11	
1636	9.44651e+38	8.23709e+14	2.79202e+16	4.6551e+09	1.5832e+11	
1637	1.33675e+39	1.32428e+16	5.14478e+16	7.50835e+10	2.9171e+11	
1638	2.32479e+38	1.25909e+16	-9.59618e+14	7.13602e+10	-5.45859e+09	
1639	9.77114e+39	-7.98661e+16	4.99061e+16	-4.52809e+11	2.82874e+11	
1640	5.19062e+39	4.60295e+16	3.24297e+16	2.60974e+11	1.83828e+11	
1641	7.55867e+39	-2.62934e+16	-6.34415e+16	-1.49099e+11	-3.59682e+11	
1642	1.55118e+39	5.11656e+15	1.23646e+16	2.90161e+10	7.01149e+10	
1643	5.0076e+39	7.02479e+16	-1.0693e+17	3.98244e+11	-6.06196e+11	
1644	6.6132e+38	-1.78748e+16	-1.2766e+16	-1.01306e+11	-7.24028e+10	
1645	6.18294e+39	1.05973e+17	-4.53239e+16	6.00764e+11	-2.56931e+11	
1646	7.32274e+39	-6.49449e+16	-1.0164e+16	-3.68214e+11	-5.76704e+10	
1647	3.22556e+39	6.74482e+17	1.90923e+17	3.82357e+12	1.08233e+12	
1648	4.83337e+39	-2.69231e+16	1.21735e+15	-1.52643e+11	6.9357e+09	
1649	2.90231e+39	2.19096e+16	-8.02323e+14	1.24271e+11	-4.52784e+09	
1650	8.42956e+39	-1.5666e+16	-2.83445e+15	-8.88399e+10	-1.60575e+10	
1651	7.60615e+39	1.36122e+16	3.01314e+15	7.71707e+10	1.70557e+10	
1652	3.66877e+39	-6.13799e+16	2.90749e+16	-3.47976e+11	1.6481e+11	
1653	3.58365e+39	1.21287e+16	-2.17282e+16	6.87623e+10	-1.23128e+11	
1654	2.71052e+39	-1.47835e+16	4.02368e+16	-8.38327e+10	2.28148e+11	
1655	9.6824e+39	-4.0296e+15	-1.69393e+15	-2.28402e+10	-9.63523e+09	
1656	6.36259e+39	-2.93261e+16	-2.48543e+16	-1.66235e+11	-1.409e+11	
1657	3.12047e+39	2.21066e+16	-1.94703e+16	1.25316e+11	-1.10389e+11	
1658	6.78647e+38	-1.64138e+16	2.86688e+15	-9.30146e+10	1.62562e+10	
1659	4.18379e+39	-4.39727e+16	-1.27613e+15	-2.49271e+11	-7.21535e+09	
1660	6.30358e+39	-4.42843e+15	2.94206e+16	-2.51397e+10	1.66739e+11	
1661	9.08077e+39	5.05007e+16	5.02808e+15	2.86241e+11	2.85518e+10	
1662	6.22926e+39	-5.52289e+16	-7.72772e+15	-3.13033e+11	-4.37571e+10	
1663	2.11168e+39	1.5696e+16	-2.08392e+15	8.90093e+10	-1.18368e+10	
1664	2.84856e+39	-1.72634e+16	3.28744e+16	-9.78907e+10	1.86408e+11	
1665	5.89196e+39	-7.19789e+15	3.11696e+16	-4.08157e+10	1.76738e+11	
1666	9.61228e+39	2.35503e+16	1.37198e+15	1.3341e+11	7.8742e+09	
1667	7.91619e+39	8.36379e+15	4.75641e+16	4.74287e+10	2.69693e+11	
1668	4.84579e+39	9.31373e+15	-3.77385e+16	5.27992e+10	-2.13982e+11	
1669	9.58364e+39	-2.43169e+17	-3.53782e+16	-1.37853e+12	-2.00577e+11	
1670	5.97626e+39	5.11638e+17	-3.04014e+17	2.9005e+12	-1.72345e+12	
1671	6.60692e+39	-2.59944e+16	6.45709e+16	-1.47316e+11	3.66066e+11	
1672	6.80366e+39	2.85225e+16	-3.80882e+16	1.61717e+11	-2.15944e+11	
1673	8.50545e+39	-3.06985e+16	1.8822e+16	-1.74033e+11	1.06725e+11	
1674	2.54146e+39	-2.87756e+15	1.58332e+16	-1.62985e+10	8.97449e+10	
1675	5.17209e+39	1.19914e+15	-1.20364e+16	6.81084e+09	-6.82196e+10	
1676	9.85333e+38	-4.254e+15	-9.33141e+15	-2.4086e+10	-5.29422e+10	
1677	5.21073e+39	-2.10027e+15	-1.49497e+16	-1.19263e+10	-8.47804e+10	
1678	6.00398e+39	-2.7285e+16	6.31775e+15	-1.54698e+11	3.58012e+10	
1679	2.32308e+39	1.53658e+16	-3.75568e+16	8.70975e+10	-2.1287e+11	
1680	8.4912e+39	-1.759e+16	-1.36457e+16	-9.9669e+10	-7.7373e+10	
1681	9.03075e+39	-1.11084e+16	-1.08644e+16	-6.32297e+10	-6.17952e+10	
1682	1.13004e+39	1.65162e+16	-2.71351e+16	9.36098e+10	-1.53859e+11	
1683	3.27879e+39	1.45302e+17	-6.48504e+16	8.2372e+11	-3.67651e+11	
1684	1.40594e+39	1.13618e+16	-4.18341e+15	6.43922e+10	-2.37222e+10	
1685	6.69024e+39	8.19201e+16	-6.36067e+15	4.64367e+11	-3.6083e+10	
1686	7.32992e+39	7.16365e+16	-2.34268e+16	4.06112e+11	-1.32762e+11	
1687	3.61575e+39	-1.87602e+16	-2.02748e+16	-1.064e+11	-1.14916e+11	
1688	8.3848e+39	-3.9842e+16	2.70295e+16	-2.25868e+11	1.53224e+11	
1689	1.26719e+38	-2.90984e+16	9.55682e+15	-1.64911e+11	5.41453e+10	
1690	4.16681e+39	1.20527e+16	-2.97325e+16	6.82905e+10	-1.68604e+11	
1691	2.30984e+39	1.5753e+16	-4.08649e+16	8.93352e+10	-2.31697e+11	
1692	6.696e+39	2.97795e+15	1.81812e+16	1.69224e+10	1.03104e+11	
1693	4.6481e+39	8.1057e+15	-1.14967e+15	4.59619e+10	-6.524e+09	
1694	9.1195e+39	-2.01738e+16	-5.89972e+16	-1.14415e+11	-3.34443e+11	
1695	8.49985e+39	2.09825e+16	3.81328e+16	1.18992e+11	2.1623e+11	
1696	7.83179e+39	6.252e+15	3.47229e+16	3.54903e+10	1.96868e+11	
1697	8.87188e+39	5.5502e+15	1.60043e+15	3.14749e+10	9.03592e+09	
1698	3.45681e+39	-4.88258e+16	6.25729e+15	-2.76846e+11	3.55113e+10	
1699	6.17904e+39	-2.3916e+16	-1.16771e+16	-1.35595e+11	-6.62033e+10	
1700	2.30203e+39	-1.95006e+16	-3.97279e+17	-1.1053e+11	-2.25217e+12	
1701	6.20459e+39	1.43991e+16	2.03187e+16	8.15997e+10	1.15159e+11	
1702	2.35288e+39	-2.05765e+16	-9.1107e+16	-1.1668e+11	-5.16526e+11	
1703	6.21351e+38	2.13886e+16	4.18482e+16	1.2125e+11	2.37266e+11	
1704	4.48809e+39	2.34384e+16	3.65292e+16	1.32895e+11	2.07135e+11	
1705	7.14947e+39	-1.97579e+15	8.156e+15	-1.12446e+10	4.6203e+10	
1706	2.37719e+39	-1.26864e+17	-7.83583e+16	-7.19235e+11	-4.44247e+11	
1707	8.48137e+39	-4.42341e+15	5.78612e+16	-2.5089e+10	3.28059e+11	
1708	2.86521e+39	2.02392e+16	-2.94836e+16	1.14719e+11	-1.67152e+11	
1709	2.60949e+39	5.68192e+15	7.84587e+15	3.22468e+10	4.45166e+10	
1710	5.71975e+39	-7.34993e+15	-8.9285e+16	-4.16244e+10	-5.06166e+11	
1711	7.50855e+39	-6.23383e+15	-3.09753e+15	-3.53713e+10	-1.75861e+10	
1712	8.43334e+39	-2.10528e+18	8.81585e+17	-1.19347e+13	4.99769e+12	
1713	2.47405e+39	3.36606e+15	-5.43179e+16	1.91299e+10	-3.07967e+11	
1714	7.85068e+39	-9.88839e+16	-1.73399e+16	-5.60598e+11	-9.82762e+10	
1715	8.35442e+39	-3.17551e+16	2.64062e+16	-1.80072e+11	1.49701e+11	
1716	3.85153e+39	1.16835e+16	3.00969e+15	6.62579e+10	1.70294e+10	
1717	4.26846e+39	-8.67853e+16	4.94676e+16	-4.91973e+11	2.80443e+11	
1718	5.00413e+39	1.32183e+16	4.26717e+16	7.49042e+10	2.41944e+11	
1719	3.03462e+39	8.29534e+15	-1.42998e+16	4.70673e+10	-8.10629e+10	
1720	2.05769e+39	-4.27182e+16	-1.38495e+16	-2.42173e+11	-7.84871e+10	
1721	4.70177e+39	3.60566e+16	1.51465e+16	2.04359e+11	8.59001e+10	
1722	4.71675e+39	1.3992e+16	-2.6036e+16	7.93438e+10	-1.47582e+11	
1723	7.93325e+39	6.177e+15	6.06221e+15	3.50318e+10	3.43311e+10	
1724	7.63214e+39	2.40291e+17	-1.78199e+16	1.36223e+12	-1.00984e+11	
1725	8.38657e+39	-2.10057e+17	1.55447e+17	-1.19086e+12	8.81223e+11	
1726	5.59407e+39	4.37677e+17	1.94778e+17	2.48119e+12	1.10415e+12	
1727	9.10347e+39	-7.21297e+16	6.89607e+16	-4.08905e+11	3.90946e+11	
1728	2.14628e+39	1.41397e+17	-6.9561e+16	8.01585e+11	-3.94288e+11	
1729	9.53761e+39	8.45929e+15	-1.19612e+16	4.79368e+10	-6.78015e+10	
1730	1.77456e+39	-3.13296e+15	3.51995e+16	-1.77635e+10	1.99579e+11	
1731	8.13327e+39	-1.29649e+16	3.00322e+16	-7.34544e+10	1.702e+11	
1732	1.97041e+39	-3.96224e+16	2.28916e+14	-2.24668e+11	1.30359e+09	
1733	9.59158e+39	-5.08765e+16	2.9345e+16	-2.88439e+11	1.6639e+11	
1734	4.08578e+39	-1.9896e+16	2.60292e+16	-1.12828e+11	1.47504e+11	
1735	7.06907e+39	-3.72307e+16	3.62017e+16	-2.11113e+11	2.05214e+11	
1736	4.38673e+38	2.84001e+15	3.91292e+16	1.61158e+10	2.21839e+11	
1737	2.34606e+39	-3.6556e+16	-1.23872e+17	-2.07231e+11	-7.02274e+11	
1738	6.25593e+39	2.41275e+17	-9.83817e+15	1.36779e+12	-5.57296e+10	
1739	6.60098e+39	6.81828e+16	1.05002e+17	3.86519e+11	5.95224e+11	
1740	1.14141e+39	-1.83847e+16	-1.4995e+16	-1.04181e+11	-8.50202e+10	
1741	8.35453e+39	1.00983e+16	1.61693e+16	5.72677e+10	9.16914e+10	
1742	3.01495e+39	-1.18952e+16	-4.34132e+16	-6.74139e+10	-2.46136e+11	
1743	9.66441e+39	4.51583e+16	-1.87587e+16	2.56019e+11	-1.06395e+11	
1744	4.56823e+39	-2.05352e+17	6.48368e+16	-1.16418e+12	3.67604e+11	
1745	1.56251e+38	-5.37058e+15	2.69196e+16	-3.04289e+10	1.52644e+11	
1746	9.28613e+39	-1.9982e+16	6.98471e+16	-1.13321e+11	3.95958e+11	
1747	1.74791e+39	-7.40526e+15	4.68053e+16	-4.20112e+10	2.65387e+11	
1748	6.92753e+39	1.29753e+16	1.87128e+16	7.36042e+10	1.0611e+11	
1749	7.22658e+39	-3.40975e+16	-1.10201e+16	-1.93368e+11	-6.24978e+10	
1750	7.19244e+39	1.94988e+16	2.13372e+16	1.10573e+11	1.21006e+11	
1751	1.27712e+39	-1.61975e+16	-5.19032e+16	-9.18723e+10	-2.94292e+11	
1752	6.13895e+39	6.96679e+15	-2.74857e+16	3.94889e+10	-1.55834e+11	
1753	1.62445e+39	7.11155e+15	2.66319e+16	4.03653e+10	1.50995e+11	
1754	4.4523e+39	1.32722e+15	-6.37472e+15	7.52047e+09	-3.61123e+10	
1755	1.84685e+39	-2.62351e+16	-2.75261e+16	-1.4875e+11	-1.56081e+11	
1756	4.3855e+39	-4.10088e+16	6.48482e+16	-2.32532e+11	3.67662e+11	
1757	2.92566e+39	2.44394e+17	3.67646e+16	1.38547e+12	2.08413e+11	
1758	8.78944e+39	6.94977e+15	-4.28882e+15	3.93665e+10	-2.42878e+10	
1759	7.98022e+39	-4.58646e+16	2.58327e+16	-2.60058e+11	1.46458e+11	
1760	8.86017e+38	-4.69299e+15	2.22847e+16	-2.66049e+10	1.26365e+11	
1761	3.4068e+38	1.20154e+16	-1.9706e+16	6.81078e+10	-1.11729e+11	
1762	9.07165e+39	-2.85562e+17	2.48236e+17	-1.61884e+12	1.40719e+12	
1763	9.30839e+39	1.06106e+17	1.23534e+14	6.01521e+11	6.92176e+08	
1764	7.97976e+39	5.46295e+15	1.01687e+16	3.10016e+10	5.76656e+10	
1765	5.102e+39	7.33239e+16	-3.97739e+16	4.15724e+11	-2.25505e+11	
1766	5.7889e+39	1.51449e+16	-8.31639e+16	8.58636e+10	-4.71502e+11	
1767	2.03757e+39	4.40081e+16	-1.64309e+16	2.49531e+11	-9.31679e+10	
1768	6.08964e+39	-4.07756e+16	1.97086e+16	-2.31199e+11	1.11766e+11	
1769	7.57778e+39	1.44245e+16	1.94932e+16	8.16574e+10	1.10034e+11	
1770	8.04665e+39	-3.23795e+16	1.12918e+15	-1.83608e+11	6.37168e+09	
1771	5.19252e+39	-1.77973e+16	1.01419e+16	-1.0091e+11	5.75444e+10	
1772	3.15581e+39	-1.56188e+16	8.50717e+14	-8.85911e+10	4.83993e+09	
1773	9.40902e+39	-1.14809e+16	5.37863e+16	-6.5124e+10	3.04857e+11	
1774	3.60828e+39	-2.49299e+16	-3.26008e+15	-1.41372e+11	-1.8523e+10	
1775	9.80963e+39	3.20537e+16	3.14843e+16	1.81763e+11	1.78498e+11	
1776	8.89896e+39	3.11065e+16	1.38669e+16	1.76392e+11	7.86064e+10	
1777	9.52529e+38	1.39746e+16	-9.70191e+15	7.92162e+10	-5.50118e+10	
1778	2.0375e+39	-2.75687e+16	-2.89724e+15	-1.56341e+11	-1.64734e+10	
1779	6.31923e+39	-7.65622e+15	-1.27351e+16	-4.33981e+10	-7.21984e+10	
1780	6.46348e+38	-1.60708e+16	2.57316e+16	-9.11093e+10	1.45927e+11	
1781	7.93675e+39	3.97699e+16	2.26809e+15	2.25502e+11	1.2822e+10	
1782	5.3295e+39	-2.48965e+15	2.58195e+16	-1.40988e+10	1.46422e+11	
1783	7.45138e+39	-3.73973e+16	-1.23763e+16	-2.12032e+11	-7.01741e+10	
1784	8.10349e+39	3.28171e+16	1.15461e+16	1.86043e+11	6.54652e+10	
1785	8.10843e+39	-3.44153e+16	-2.17507e+16	-1.95153e+11	-1.23295e+11	
1786	6.83169e+39	-3.49504e+16	1.26556e+16	-1.98179e+11	7.17776e+10	
1787	6.78783e+38	2.1339e+15	-1.46149e+16	1.20803e+10	-8.29007e+10	
1788	4.88386e+39	-4.15198e+15	2.17711e+15	-2.35444e+10	1.23421e+10	
1789	2.88189e+38	4.1074e+15	-1.25582e+16	2.33137e+10	-7.11926e+10	
1790	1.74004e+39	3.11695e+14	-4.56922e+15	1.79861e+09	-2.58943e+10	
1791	1.80967e+39	-1.82034e+16	1.8486e+16	-1.03175e+11	1.04818e+11	
1792	1.97281e+39	-2.42888e+16	-2.63662e+16	-1.37717e+11	-1.49518e+11	
1793	8.38291e+38	6.82591e+15	1.34616e+16	3.87269e+10	7.63206e+10	
1794	1.49794e+39	-3.49328e+16	9.06178e+15	-1.98052e+11	5.13587e+10	
1795	9.3908e+39	-3.29097e+16	3.19567e+14	-1.86597e+11	1.78974e+09	
1796	7.56951e+39	5.51805e+16	1.30064e+16	3.12835e+11	7.36941e+10	
1797	9.87926e+39	-2.17414e+16	-6.72133e+15	-1.23113e+11	-3.82207e+10	
1798	9.4107e+39	3.11639e+16	9.3698e+15	1.76711e+11	5.31311e+10	
1799	9.38432e+39	2.32535e+16	4.78022e+16	1.31851e+11	2.71026e+11	
1800	2.23482e+39	-3.80425e+16	-1.93152e+16	-2.15697e+11	-1.09517e+11	
1801	3.79526e+39	-1.15881e+17	4.56518e+16	-6.56979e+11	2.58839e+11	
1802	9.62781e+39	-1.59792e+16	1.01043e+16	-9.05595e+10	5.73032e+10	
1803	7.67562e+39	9.68572e+16	-5.8901e+16	5.49027e+11	-3.33924e+11	
1804	1.25511e+39	-1.39926e+16	-3.09247e+16	-7.93251e+10	-1.75342e+11	
1805	4.84564e+39	-3.16943e+15	1.73175e+16	-1.79871e+10	9.81726e+10	
1806	3.88218e+39	1.96281e+16	-8.37783e+15	1.11303e+11	-4.75213e+10	
1807	3.3876e+39	-4.46482e+15	2.53573e+16	-2.53359e+10	1.43767e+11	
1808	8.06942e+39	-4.49584e+15	-1.60858e+16	-2.54987e+10	-9.11793e+10	
1809	9.9637e+39	-5.35785e+15	-6.57046e+16	-3.04006e+10	-3.72511e+11	
1810	7.87193e+39	-6.29989e+15	9.39217e+14	-3.56078e+10	5.42993e+09	
1811	7.87333e+39	-2.58475e+16	7.14771e+16	-1.46553e+11	4.05254e+11	
1812	2.43926e+39	-4.85596e+16	3.21726e+16	-2.75334e+11	1.82433e+11	
1813	2.68345e+39	-3.70668e+16	-6.94054e+16	-2.10119e+11	-3.93509e+11	
1814	7.35047e+39	-1.32353e+16	4.48904e+15	-7.50577e+10	2.54524e+10	
1815	5.49083e+39	-1.93719e+16	5.38724e+15	-1.09845e+11	3.05433e+10	
1816	1.07274e+39	9.02706e+16	3.32772e+16	5.11693e+11	1.88686e+11	
1817	4.29085e+39	5.58259e+15	1.27834e+15	3.16629e+10	7.22199e+09	
1818	2.40616e+39	-3.87602e+16	4.13496e+16	-2.19752e+11	2.34454e+11	
1819	5.02812e+39	-3.4961e+16	1.13035e+16	-1.98173e+11	6.4115e+10	
1820	5.27932e+39	2.21203e+16	-4.86827e+15	1.254e+11	-2.7625e+10	
1821	4.90112e+39	5.06464e+16	-4.08513e+16	2.8713e+11	-2.31618e+11	
1822	9.02302e+39	-3.85849e+16	2.32747e+16	-2.18724e+11	1.31991e+11	
1823	1.10828e+39	1.40546e+16	9.08093e+15	7.97094e+10	5.15008e+10	
1824	4.75276e+39	-5.14671e+15	-5.34684e+16	-2.92277e+10	-3.03092e+11	
1825	6.70828e+39	3.33606e+15	-1.27063e+16	1.8927e+10	-7.20906e+10	
1826	6.76169e+39	8.45256e+15	7.67297e+16	4.78877e+10	4.3503e+11	
